,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629744,2019-20,00,1610612761,TOR,25.0,41,1,440.0,73,150,0.487,47,99,0.475,9,12,0.75,9,52,61,22,10,1,16,38,202
1,1629744,2020-21,00,1610612761,TOR,26.0,26,0,192.0,24,62,0.387,17,41,0.415,6,7,0.857,3,18,21,9,2,0,6,10,71
2,1629744,2020-21,00,1610612762,UTA,26.0,19,0,134.0,26,65,0.4,10,39,0.256,6,7,0.857,4,19,23,10,2,0,8,8,68
3,1629744,2020-21,00,0,TOT,26.0,45,0,327.0,50,127,0.394,27,80,0.338,12,14,0.857,7,37,44,19,4,0,14,18,139
