,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629117,2019-20,00,1610612758,SAC,23.0,11,0,61.0,6,17,0.353,1,8,0.125,6,10,0.6,4,6,10,3,3,2,5,7,19
1,1629117,2019-20,00,1610612757,POR,23.0,19,1,174.0,15,31,0.484,5,12,0.417,9,12,0.75,17,25,42,5,8,5,11,32,44
2,1629117,2019-20,00,0,TOT,23.0,30,1,235.0,21,48,0.438,6,20,0.3,15,22,0.682,21,31,52,8,11,7,16,39,63
3,1629117,2020-21,00,1610612740,NOP,24.0,21,0,241.0,24,60,0.4,13,32,0.406,11,17,0.647,20,34,54,11,9,8,15,32,72
