,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627777,2016-17,00,1610612754,IND,24.0,23,0,93.0,9,36,0.25,1,12,0.083,2,2,1.0,2,15,17,5,3,0,5,6,21
1,1627777,2017-18,00,1610612762,UTA,25.0,9,0,32.0,4,11,0.364,0,4,0.0,1,2,0.5,3,6,9,3,2,0,3,1,9
2,1627777,2018-19,00,1610612762,UTA,26.0,59,0,516.0,86,181,0.475,43,105,0.41,20,24,0.833,11,76,87,35,10,6,23,57,235
3,1627777,2019-20,00,1610612762,UTA,27.0,66,1,923.0,141,322,0.438,90,225,0.4,20,24,0.833,15,112,127,44,18,5,30,75,392
4,1627777,2020-21,00,1610612762,UTA,28.0,72,10,1154.0,177,405,0.437,124,292,0.425,22,23,0.957,28,148,176,59,25,8,51,116,500
