,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628368,2017-18,00,1610612758,SAC,20.0,73,61,2026.0,328,797,0.412,47,153,0.307,141,195,0.723,33,171,204,320,70,20,173,163,844
1,1628368,2018-19,00,1610612758,SAC,21.0,81,81,2546.0,505,1102,0.458,86,232,0.371,303,417,0.727,43,261,304,590,133,45,227,204,1399
2,1628368,2019-20,00,1610612758,SAC,22.0,51,49,1634.0,391,815,0.48,54,185,0.292,241,342,0.705,35,161,196,348,74,25,158,145,1077
3,1628368,2020-21,00,1610612758,SAC,23.0,58,58,2036.0,529,1110,0.477,103,320,0.322,300,417,0.719,33,170,203,417,87,27,174,170,1461
