,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627747,2016-17,00,1610612751,BKN,22.0,57,26,1237.0,171,380,0.45,59,184,0.321,67,93,0.72,23,165,188,110,49,8,59,91,468
1,1627747,2017-18,00,1610612751,BKN,23.0,71,10,1864.0,320,735,0.435,85,245,0.347,133,187,0.711,53,207,260,299,82,22,153,159,858
2,1627747,2018-19,00,1610612751,BKN,24.0,40,25,1063.0,207,483,0.429,48,154,0.312,85,123,0.691,35,116,151,156,42,14,69,77,547
3,1627747,2019-20,00,1610612751,BKN,25.0,45,31,1330.0,311,732,0.425,80,220,0.364,140,197,0.711,49,140,189,199,53,10,118,81,842
4,1627747,2020-21,00,1610612751,BKN,26.0,12,4,334.0,87,200,0.435,22,63,0.349,26,34,0.765,10,42,52,72,13,6,26,20,222
5,1627747,2020-21,00,1610612754,IND,26.0,35,35,1152.0,272,614,0.443,62,195,0.318,120,146,0.822,23,139,162,173,53,24,76,85,726
6,1627747,2020-21,00,0,TOT,26.0,47,39,1485.0,359,814,0.441,84,258,0.326,146,180,0.811,33,181,214,245,66,30,102,105,948
