,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202357,2015-16,00,1610612750,MIN,28.0,60,0,1075.0,110,235,0.468,48,125,0.384,40,55,0.727,49,161,210,82,26,21,47,154,308
1,202357,2016-17,00,1610612750,MIN,29.0,65,1,1190.0,151,356,0.424,56,177,0.316,45,61,0.738,57,187,244,79,40,20,59,154,403
2,202357,2017-18,00,1610612750,MIN,30.0,67,21,1371.0,171,371,0.461,76,183,0.415,36,45,0.8,53,221,274,86,50,16,52,141,454
3,202357,2018-19,00,1610612758,SAC,31.0,77,70,1788.0,284,593,0.479,103,257,0.401,70,92,0.761,125,319,444,147,54,56,82,197,741
4,202357,2019-20,00,1610612758,SAC,32.0,72,67,2011.0,314,653,0.481,134,320,0.419,69,84,0.821,111,347,458,203,62,40,99,216,831
5,202357,2020-21,00,1610612758,SAC,33.0,26,1,439.0,69,150,0.46,17,58,0.293,32,42,0.762,24,76,100,49,8,2,28,48,187
6,202357,2020-21,00,1610612748,MIA,33.0,11,2,156.0,20,46,0.435,10,27,0.37,5,9,0.556,5,22,27,20,7,3,5,20,55
7,202357,2020-21,00,0,TOT,33.0,37,3,595.0,89,196,0.454,27,85,0.318,37,51,0.725,29,98,127,69,15,5,33,68,242
