,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629651,2019-20,00,1610612751,BKN,21.0,15,0,187.0,27,48,0.563,1,7,0.143,11,21,0.524,19,25,44,16,1,8,9,14,66
1,1629651,2020-21,00,1610612751,BKN,22.0,32,1,594.0,90,145,0.621,1,5,0.2,31,64,0.484,43,123,166,28,23,40,18,68,212
