,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628410,2017-18,00,1610612754,IND,22.0,1,0,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2
1,1628410,2018-19,00,1610612754,IND,23.0,23,2,210.0,22,64,0.344,7,27,0.259,15,24,0.625,9,15,24,10,12,5,10,26,66
2,1628410,2019-20,00,1610612754,IND,24.0,31,3,447.0,61,142,0.43,14,53,0.264,16,29,0.552,11,35,46,55,15,9,22,44,152
3,1628410,2020-21,00,1610612754,IND,25.0,53,24,861.0,148,282,0.525,35,88,0.398,68,83,0.819,18,76,94,49,33,10,51,88,399
