,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202954,2018-19,00,1610612738,BOS,29.0,36,0,343.0,50,105,0.476,16,39,0.41,24,28,0.857,3,38,41,56,12,2,19,34,140
1,202954,2019-20,00,1610612738,BOS,30.0,71,1,1369.0,162,362,0.448,37,102,0.363,126,136,0.926,22,122,144,179,61,14,76,133,487
2,202954,2020-21,00,1610612744,GSW,31.0,39,0,625.0,61,173,0.353,13,61,0.213,50,56,0.893,8,58,66,99,26,6,37,55,185
3,202954,2020-21,00,1610612766,CHA,31.0,22,0,428.0,54,126,0.429,3,24,0.125,40,45,0.889,10,29,39,75,17,5,34,39,151
4,202954,2020-21,00,0,TOT,31.0,61,0,1053.0,115,299,0.385,16,85,0.188,90,101,0.891,18,87,105,174,43,11,71,94,336
