,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629060,2019-20,00,1610612764,WAS,22.0,48,48,1444.0,254,545,0.466,25,87,0.287,116,140,0.829,78,216,294,87,37,8,53,105,649
1,1629060,2020-21,00,1610612764,WAS,23.0,57,57,1797.0,310,648,0.478,45,137,0.328,124,161,0.77,49,263,312,82,44,7,68,120,789
