,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629018,2018-19,00,1610612757,POR,20.0,15,1,111.0,16,50,0.32,5,21,0.238,3,7,0.429,1,10,11,5,1,2,4,4,40
1,1629018,2019-20,00,1610612757,POR,21.0,61,8,1332.0,196,441,0.444,112,268,0.418,37,45,0.822,25,75,100,61,48,16,21,90,541
2,1629018,2020-21,00,1610612757,POR,22.0,41,23,1262.0,217,524,0.414,121,305,0.397,58,75,0.773,21,70,91,58,37,6,31,63,613
3,1629018,2020-21,00,1610612761,TOR,22.0,17,15,540.0,103,261,0.395,44,124,0.355,25,31,0.806,6,55,61,22,19,4,12,29,275
4,1629018,2020-21,00,0,TOT,22.0,58,38,1802.0,320,785,0.408,165,429,0.385,83,106,0.783,27,125,152,80,56,10,43,92,888
