,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629126,2018-19,00,1610612760,OKC,25.0,32,0,240.0,33,82,0.402,8,27,0.296,8,12,0.667,4,24,28,9,6,8,9,31,82
1,1629126,2019-20,00,1610612760,OKC,26.0,39,0,357.0,43,125,0.344,10,53,0.189,8,14,0.571,7,50,57,17,7,10,19,34,104
