,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629684,2019-20,00,1610612738,BOS,21.0,69,5,1043.0,87,211,0.412,24,96,0.25,39,54,0.722,59,119,178,68,30,36,50,163,237
1,1629684,2020-21,00,1610612738,BOS,22.0,63,9,1138.0,108,247,0.437,48,129,0.372,30,51,0.588,48,130,178,64,32,24,56,161,294
