,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628401,2017-18,00,1610612759,SAS,23.0,17,0,139.0,16,33,0.485,8,13,0.615,14,20,0.7,5,21,26,9,4,3,6,8,54
1,1628401,2018-19,00,1610612759,SAS,24.0,67,55,1728.0,260,543,0.479,48,142,0.338,95,123,0.772,35,212,247,263,67,47,97,145,663
2,1628401,2019-20,00,1610612759,SAS,25.0,68,20,1677.0,253,552,0.458,79,216,0.366,180,211,0.853,35,188,223,241,44,59,89,152,765
3,1628401,2020-21,00,1610612759,SAS,26.0,36,32,1064.0,186,453,0.411,84,243,0.346,97,114,0.851,13,94,107,127,26,36,45,91,553
