,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629641,2019-20,00,1610612738,BOS,20.0,32,2,370.0,28,80,0.35,5,27,0.185,18,25,0.72,15,26,41,13,8,8,11,33,79
1,1629641,2020-21,00,1610612738,BOS,21.0,18,4,283.0,21,59,0.356,5,18,0.278,9,12,0.75,12,23,35,13,6,5,10,24,56
