,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626178,2015-16,00,1610612751,BKN,21.0,29,17,615.0,63,138,0.457,4,14,0.286,37,52,0.712,39,115,154,43,39,16,26,61,167
1,1626178,2016-17,00,1610612751,BKN,22.0,78,50,1761.0,235,542,0.434,15,67,0.224,190,253,0.751,96,356,452,154,82,44,116,177,675
2,1626178,2017-18,00,1610612751,BKN,23.0,68,59,1921.0,342,724,0.472,13,54,0.241,249,316,0.788,101,358,459,167,65,48,121,145,946
3,1626178,2018-19,00,1610612751,BKN,24.0,59,21,1234.0,200,487,0.411,9,49,0.184,118,183,0.645,83,227,310,96,44,27,68,107,527
4,1626178,2019-20,00,1610612761,TOR,25.0,60,6,1122.0,155,329,0.471,3,23,0.13,105,143,0.734,110,173,283,106,46,23,59,115,418
5,1626178,2020-21,00,1610612757,POR,26.0,11,1,107.0,9,18,0.5,0,1,0.0,9,16,0.563,11,15,26,13,2,4,2,15,27
