,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629662,2019-20,00,1610612746,LAC,22.0,12,0,64.0,14,32,0.438,9,20,0.45,5,5,1.0,1,10,11,2,2,2,2,9,42
1,1629662,2020-21,00,1610612746,LAC,23.0,23,0,94.0,9,32,0.281,4,18,0.222,5,6,0.833,1,13,14,5,2,3,6,18,27
2,1629662,2020-21,00,1610612739,CLE,23.0,16,0,186.0,24,57,0.421,9,32,0.281,11,14,0.786,11,35,46,12,6,10,9,18,68
3,1629662,2020-21,00,0,TOT,23.0,39,0,280.0,33,89,0.371,13,50,0.26,16,20,0.8,12,48,60,17,8,13,15,36,95
