,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629735,2019-20,00,1610612748,MIA,23.0,44,0,346.0,48,78,0.615,0,3,0.0,37,55,0.673,60,66,126,23,9,21,32,85,133
1,1629735,2020-21,00,1610612748,MIA,24.0,11,0,83.0,9,13,0.692,1,1,1.0,11,15,0.733,7,18,25,6,1,5,9,20,30
2,1629735,2020-21,00,1610612758,SAC,24.0,4,0,9.0,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,4,2
3,1629735,2020-21,00,0,TOT,24.0,15,0,92.0,10,16,0.625,1,1,1.0,11,15,0.733,7,20,27,6,1,6,10,24,32
