,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629661,2019-20,00,1610612756,PHX,24.0,57,9,1255.0,176,405,0.435,106,272,0.39,46,57,0.807,49,138,187,69,36,20,32,88,504
1,1629661,2020-21,00,1610612756,PHX,25.0,60,11,1437.0,203,483,0.42,117,335,0.349,50,59,0.847,33,166,199,86,37,16,40,85,573
